x,y,z
-0.115779631288,-0.0112567713246,0.993211136707
-0.127197014313,-0.0124506410682,0.991799325008
-0.253601080623,-0.025934431617,0.966961166316
-0.113827709421,-0.0119088338549,0.993429127942
-0.221864627312,-0.0234197571931,0.974796184913
-0.200518819358,-0.0212990276452,0.97945829646
-0.220038136018,-0.0235829416937,0.975206164644
-0.256423608925,-0.0278529789178,0.966163104425
-0.144450748791,-0.0158104311575,0.989385673759
-0.239726585206,-0.02677457694,0.970471167204
-0.0667146013305,-0.00749443186855,0.997743952856
-0.225483028582,-0.0255685619773,0.973911521885
-0.245063637846,-0.0281531463508,0.969098144543
-0.233823092212,-0.027245181454,0.971897351389
-0.14725157721,-0.0172512335846,0.988948617446
-0.217457034849,-0.0255794079792,0.975734662642
-0.250220206177,-0.0299786078996,0.967724718858
-0.227470699049,-0.0273335650673,0.973401231402
-0.228982570138,-0.0276116981346,0.973038836172
-0.202508221357,-0.0249274591003,0.978963248578
-0.138166502123,-0.0171961126356,0.990259719165
-0.107089032771,-0.0136282652455,0.994156028723
-0.24636478505,-0.0314848437281,0.968665627192
-0.0764548647747,-0.00979793078939,0.997024901497
-0.228178345659,-0.030978726016,0.973126384961
-0.24976381015,-0.0339194640057,0.967712513663
-0.210913692937,-0.0298077365677,0.977050107708
-0.175602207329,-0.0249227209872,0.984145681675
-0.202564336155,-0.0287657231734,0.978846373487
-0.248907224449,-0.0359120597223,0.967861311131
-0.155718509021,-0.0228448762364,0.987537268956
-0.0917449107328,-0.01348841115,0.995691184112
-0.249606946437,-0.0367475006492,0.96764972665
-0.175965982517,-0.0259325617901,0.984054609885
-0.2029051388,-0.0299839801887,0.978739222459
-0.252478451947,-0.0374104632611,0.966879045456
-0.167449048817,-0.0252337636629,0.985557747279
-0.120801872462,-0.0185068754659,0.992504107382
-0.0735597431634,-0.0112759774649,0.997227063671
-0.0985238660142,-0.0156412104582,0.995011758906
-0.212856243499,-0.0339880890616,0.976492206526
-0.188686632822,-0.0301292506973,0.98157505207
-0.228168255697,-0.0367336134868,0.972928511625
-0.222810035945,-0.0361376449931,0.974191848917
-0.184640203789,-0.0303410638747,0.982337729596
-0.237342874146,-0.0406897443429,0.970573389702
-0.109090321879,-0.0188358617381,0.993853365434
-0.248872674506,-0.0430369181076,0.967579565495
-0.207390175837,-0.0364672012063,0.977578364226
-0.239712758974,-0.0428685220129,0.969896944528
-0.205507039891,-0.0368962122222,0.977959879586
-0.18736755255,-0.0337580712873,0.981709627575
-0.248597997177,-0.0459521131263,0.967516118263
-0.233050175996,-0.0437411737958,0.971480481113
-0.215118041971,-0.0409284872267,0.975730027698
-0.145226574,-0.0277017236657,0.989010544287
-0.135984546668,-0.0259567519212,0.990370864927
-0.177347216537,-0.0341023204728,0.983557317356
-0.124145041803,-0.0241396498325,0.991970405759
-0.254011567011,-0.0498403681011,0.965916177281
-0.159909227198,-0.0313958963207,0.986632320954
-0.171598266889,-0.0341336923468,0.984575505407
-0.108308548488,-0.0217399088066,0.993879587621
-0.179231208769,-0.0363661348612,0.983134618472
-0.250601592347,-0.0508640377542,0.966753169933
-0.193941308746,-0.0401654753295,0.980190544411
-0.141264179987,-0.0294213196105,0.989534646895
-0.206572339163,-0.0430768222725,0.977482611649
-0.247630703722,-0.0536434834532,0.967368291426
-0.162878211212,-0.0353051828961,0.986014316515
-0.112006639235,-0.0243769562064,0.993408413883
-0.112077817644,-0.0244522890751,0.993398534502
-0.128707290421,-0.0280996719562,0.991284440425
-0.157804482702,-0.0346481212564,0.986862327244
-0.211433698577,-0.047056529191,0.976258917586
-0.032000221053,-0.00714887313521,0.999462295169
-0.207557034554,-0.0487677888534,0.977006540499
-0.0825948779362,-0.0196692897103,0.996389083231
-0.219849516302,-0.0525598957233,0.974116855179
-0.257252612966,-0.0616479402728,0.964375769388
-0.039902429679,-0.00956814172745,0.999157768708
-0.201517112528,-0.0485302860092,0.978281996511
-0.126592237187,-0.0305205077786,0.991485201145
-0.244889805442,-0.059066274798,0.967750049534
-0.115514960973,-0.0280478257379,0.992909670243
-0.0825758402077,-0.0201956639729,0.99638013116
-0.193605023251,-0.0475997055167,0.979924161865
-0.241905463448,-0.0599184614149,0.968447997951
-0.0695959343367,-0.0175205253318,0.997421393953
-0.229227522316,-0.0581196074439,0.971636173803
-0.240291184275,-0.0613825649721,0.968758136728
-0.16968244404,-0.0434134753676,0.984542095769
-0.017621502224,-0.00452225448319,0.999834502242
-0.242637577806,-0.0636416323053,0.968027245729
-0.168672326488,-0.0449726721292,0.984645674869
-0.153186476229,-0.0410764063387,0.98734321912
-0.14546047792,-0.0392853695391,0.988583789622
-0.183950427003,-0.0503175633961,0.981646771104
-0.17770864996,-0.0497791505123,0.982823316728
-0.187320573909,-0.0529027201764,0.98087323584
-0.215850347165,-0.0614012243466,0.974493980113
-0.0483735849174,-0.0139021727692,0.998732559735
-0.163248091116,-0.0470121426037,0.985464316551
-0.208922932421,-0.0601941355315,0.976077801385
-0.147796226827,-0.0427199036925,0.988094775396
-0.221707989094,-0.0645333981061,0.972975337869
-0.0774851001116,-0.0226489284912,0.996736216508
-0.14686161863,-0.0431828533023,0.988213998157
-0.249999027091,-0.0737387152169,0.965434145
-0.117587757115,-0.0351304029437,0.992440917217
-0.251951212989,-0.0752798810512,0.964807507113
-0.20124712686,-0.0604240896643,0.977675060191
-0.235183331126,-0.0706394752589,0.969380660678
-0.0319017088792,-0.00959659358336,0.999444939135
-0.228418158545,-0.069739426077,0.971062076954
-0.210066778473,-0.0642717729737,0.975572184813
-0.19145250918,-0.0588454714307,0.979736264114
-0.0463686645575,-0.0142523443123,0.998822715815
-0.121084959361,-0.0373039173473,0.991940951049
-0.163947711828,-0.0510004787314,0.985149785036
-0.244165079558,-0.0761214860725,0.966741399384
-0.103382852295,-0.0324295965989,0.994112824138
-0.197839432185,-0.0623757959939,0.978247831149
-0.210677722768,-0.0688501227934,0.97512796992
-0.157344772882,-0.051446629633,0.986202751338
-0.170714379391,-0.0558585290096,0.983735953092
-0.225291277188,-0.0739245359198,0.971482888893
-0.240747803665,-0.0794676597821,0.967328995781
-0.061008976073,-0.0201448185185,0.997933911201
-0.20594270212,-0.0688131842871,0.976141562025
-0.189837285986,-0.0637852186496,0.979741420341
-0.242555842279,-0.0816586060191,0.966694644363
-0.177647180069,-0.0599581069025,0.982266005128
-0.176039210065,-0.0594799005177,0.982584519496
-0.130196969016,-0.0441593000251,0.99050426828
-0.185510701634,-0.0630230063854,0.980619131083
-0.101528858453,-0.0345464546665,0.994232585149
-0.0865846731438,-0.0294780465215,0.995808284335
-0.100473794759,-0.0342996650837,0.994348303937
-0.0402793553869,-0.0137693874709,0.999093577949
-0.0732060050839,-0.0251154506201,0.997000549127
-0.0912133943147,-0.0314756889049,0.995333812198
-0.0868561960097,-0.0306287211411,0.995749909694
-0.100161615265,-0.0355400811653,0.994336237627
-0.182606727122,-0.0650257721894,0.981033349158
-0.163872189432,-0.0586792684767,0.984734811501
-0.246131185194,-0.0883534608181,0.965201070056
-0.214916764535,-0.0774722526208,0.973554741345
-0.220628885734,-0.0803847503554,0.972039704277
-0.153035846226,-0.0558444235394,0.986641490172
-0.195933293287,-0.071637103234,0.977997070559
-0.251543276844,-0.0930868156125,0.963359135854
-0.192878749023,-0.0715238712363,0.978612346141
-0.254974472671,-0.0950896200288,0.962260870268
-0.185745582728,-0.0702041612343,0.980086707512
-0.141286259382,-0.0535457905764,0.98851962106
-0.106336888633,-0.0406591549601,0.993498514963
-0.226999256246,-0.0870012563931,0.970001092293
-0.221008812726,-0.0853496252433,0.971530002711
-0.108669383987,-0.0420655976395,0.9931875203
-0.242937986396,-0.0946231479759,0.965415762577
-0.178549468038,-0.0695848094839,0.98146729021
-0.225612170028,-0.0881305160174,0.970222737768
-0.0766271768395,-0.030433246294,0.996595250485
-0.25317064194,-0.100715011814,0.962164805246
-0.253216752123,-0.100762643116,0.962147684192
-0.182904767227,-0.0729287380637,0.980421973076
-0.206321047433,-0.0823068395632,0.975016517577
-0.245084860727,-0.0981629139976,0.964519286151
-0.140821270679,-0.0568419934732,0.988401921033
-0.0573338858654,-0.0234076190147,0.998080612427
-0.156612253104,-0.0641011170047,0.985577824921
-0.241122496061,-0.0994592167358,0.965384796907
-0.240720637536,-0.0993498740843,0.965496337219
-0.0592120176263,-0.0245281458225,0.99794404003
-0.214522589074,-0.088870566325,0.972667508051
-0.214576798979,-0.0890191427742,0.972641963705
-0.17844154413,-0.0742703873117,0.981143478242
-0.128478152974,-0.0537752500401,0.990253294209
-0.176581513005,-0.074792186661,0.981440318144
-0.165153059933,-0.0702575440072,0.983762341374
-0.174234522976,-0.0745805824499,0.981875790375
-0.237829216571,-0.101811087388,0.965956399756
-0.235042103369,-0.10114762828,0.966708005003
-0.197691450106,-0.085184656022,0.976556022424
-0.197594765272,-0.0852282401016,0.976571787339
-0.217242482742,-0.0945050392561,0.971532038199
-0.192809955716,-0.0839414675438,0.977639069904
-0.224927358533,-0.097995780243,0.969435150197
-0.243967677343,-0.106336505986,0.963935848439
-0.213066529095,-0.0934338548227,0.972559905071
-0.244641571725,-0.107530527925,0.96363254768
-0.0665818625601,-0.0294787138633,0.997345407072
-0.228018363213,-0.101178686915,0.968385511742
-0.167826268437,-0.0750572051494,0.982955115749
-0.222123967434,-0.0996741740432,0.969910306224
-0.168520836676,-0.0757046355717,0.982786617613
-0.212727145416,-0.095796566336,0.972404329218
-0.190908141646,-0.086948765296,0.977749453422
-0.245745610635,-0.112879422473,0.962739492716
-0.127808837639,-0.0589592595498,0.990044800367
-0.224469002981,-0.103720022133,0.968945727948
-0.0961887606678,-0.044821493214,0.994353436192
-0.178293748166,-0.0831693129818,0.980456120764
-0.248510858751,-0.116138978228,0.96164135249
-0.159867221394,-0.0748172674021,0.984299165916
-0.114330182058,-0.0535773955711,0.99199701217
-0.0517265279315,-0.0242426737637,0.998366996188
-0.138769059456,-0.0651825747567,0.988177301948
-0.205994549737,-0.0968044550689,0.973753122181
-0.0664699061949,-0.0313266454949,0.997296542084
-0.0239235318364,-0.0113091809098,0.999649822214
-0.241743042495,-0.114487125218,0.963562659906
-0.232014994122,-0.110241219454,0.966444988624
-0.15367789266,-0.0730256795998,0.985418873082
-0.104114313653,-0.0495177973595,0.993331866718
-0.147860376835,-0.0703343835929,0.986504122367
-0.239387431811,-0.114151693704,0.964190358962
-0.236993282333,-0.113083481577,0.964907410233
-0.104906652255,-0.0502003489642,0.993214236344
-0.113775314942,-0.0545012527679,0.992010479358
-0.186410958899,-0.089569725822,0.978380405884
-0.205902123344,-0.0990555925294,0.97354625221
-0.22710229579,-0.110864960025,0.967539925732
-0.253016361214,-0.1239019377,0.959495195815
-0.19845842049,-0.097288230974,0.975268811893
-0.159226167263,-0.0787425257784,0.984096866316
-0.0856570945807,-0.0424847093206,0.995418460559
-0.128069559199,-0.0635979056051,0.989723948588
-0.24786293172,-0.123909387067,0.96083839998
-0.116240897073,-0.058239238958,0.991512100225
-0.0872007758538,-0.0437299731457,0.995230482923
-0.192827380083,-0.0973374260228,0.976392865083
-0.222066807489,-0.112493175403,0.968520324257
-0.190414387889,-0.0972706932316,0.976872956491
-0.246690084142,-0.126018410759,0.960865944102
-0.218454918252,-0.111778638749,0.969424047881
-0.168703589971,-0.0867524397032,0.981841694438
-0.155536712043,-0.0802066897375,0.984568544149
-0.0658793568549,-0.034026442149,0.997247267018
-0.221313399748,-0.114649961218,0.968439861574
-0.231094542377,-0.119881361285,0.965517359606
-0.169305268234,-0.0881590427811,0.981612810289
-0.141979582541,-0.074704577856,0.987046617029
-0.1859624119,-0.0980076361557,0.977656629198
-0.256360237394,-0.135511554331,0.95703502931
-0.180458002278,-0.0957944977854,0.978906698112
-0.221755619307,-0.117949653811,0.96794231464
-0.224414282122,-0.119938024196,0.967084846501
-0.253532742494,-0.136377555849,0.957665030553
-0.173555053793,-0.0936883984778,0.980357652744
-0.148652445833,-0.0803042827244,0.985623494304
-0.176619242027,-0.0956312133104,0.979622536688
-0.170000910858,-0.092109555759,0.981129716218
-0.0618885337536,-0.0337015509387,0.997513917123
-0.252128074344,-0.137403391843,0.957889211777
-0.167790872353,-0.0917467001177,0.981544072456
-0.208294181661,-0.113985898872,0.971401435424
-0.0398425712423,-0.0218488118681,0.998967065992
-0.176277679491,-0.0967469172792,0.979574506462
-0.193380777045,-0.106195920344,0.975359575527
-0.204551047774,-0.112463720161,0.972373786412
-0.207901897219,-0.114477135618,0.971427705263
-0.111740400372,-0.0617157089026,0.991819164061
-0.245907644357,-0.135938526544,0.959713575734
-0.171524230453,-0.0949139088563,0.980597159017
-0.0904884614284,-0.0502052050916,0.994631225998
-0.230460625499,-0.128072691265,0.964616652275
-0.192968769289,-0.107538246119,0.97529409908
-0.127374484326,-0.0710266217282,0.989308323905
-0.232053854792,-0.12967698978,0.96402016929
-0.198431740418,-0.112448247403,0.973642766137
-0.244983928012,-0.13904504958,0.959504741626
-0.247534704222,-0.142694221607,0.958313586111
-0.0831554820624,-0.0482700060327,0.995366853135
-0.171088230231,-0.0993236092581,0.980236521519
-0.245895183906,-0.143042946729,0.958683615132
-0.176367566077,-0.102962986171,0.978924463437
-0.250082123637,-0.146929801742,0.957011266808
-0.0358245794168,-0.0211615488756,0.999134019218
-0.252593526498,-0.149307784661,0.955983104354
-0.121899833116,-0.0723638735632,0.989900954889
-0.10588593731,-0.0630683537718,0.992376214463
-0.181960338755,-0.108891102427,0.97725798177
-0.0778758943674,-0.0466507508234,0.99587100195
-0.251492833548,-0.150878258449,0.956026728602
-0.158331232947,-0.095142108931,0.982791534244
-0.176919622563,-0.106346099208,0.978463057215
-0.227436397071,-0.137952840891,0.963971835158
-0.195094731098,-0.118776940965,0.973565654793
-0.192394599693,-0.117167299029,0.974297768676
-0.225060283379,-0.137250944797,0.9646294869
-0.147073851884,-0.0897180618736,0.985048197534
-0.124577025903,-0.0760747605776,0.989289237493
-0.209965550529,-0.129127040907,0.969144300348
-0.204730319264,-0.126579009401,0.970599428577
-0.225941410215,-0.139736868619,0.964066432721
-0.227244529112,-0.140949504749,0.963583499807
-0.179062620613,-0.111159033819,0.977537849446
-0.224171410436,-0.139531153651,0.964509323907
-0.158253379245,-0.0986790948074,0.982455242851
-0.208355755065,-0.130025968068,0.96937151132
-0.136085091545,-0.0850965221968,0.987035678063
-0.138451753763,-0.0866854752462,0.986568163008
-0.221344954758,-0.138932593875,0.965248229919
-0.241769523004,-0.151953567038,0.958361941654
-0.182440583886,-0.11494472865,0.976474855133
-0.203797066415,-0.129028834605,0.970473243094
-0.226120921319,-0.144219804279,0.963363886076
-0.251998362103,-0.161300577583,0.95419020597
-0.240953741837,-0.155123367613,0.958059515435
-0.229745496411,-0.148099372301,0.961916619465
-0.223843276452,-0.144568424837,0.963843430297
-0.187262412612,-0.121802295982,0.974729187783
-0.123054339353,-0.0805758068292,0.989123434623
-0.238425736606,-0.156589907866,0.958453321179
-0.213451609579,-0.140238647857,0.966835835091
-0.119280778562,-0.078481664797,0.989753870493
-0.0793763697365,-0.0523237051985,0.995470552956
-0.249303907488,-0.164643339579,0.954327057378
-0.209877737215,-0.139360742724,0.967744759122
-0.0878775915688,-0.0583607210489,0.994420210544
-0.204805974428,-0.136185290631,0.969282249633
-0.194978639683,-0.129674273225,0.972197466018
-0.23839008257,-0.159446276558,0.957991155191
-0.144189492036,-0.0967876165847,0.984805334907
-0.242475232753,-0.163405150056,0.956297296052
-0.161575257809,-0.109025109897,0.980819535631
-0.153201218435,-0.103766629817,0.982731841962
-0.176635378657,-0.120175874728,0.976912330836
-0.176319398507,-0.120128288705,0.976975262718
-0.0927408343684,-0.063459592663,0.993665948767
-0.198307270621,-0.135938101556,0.970667326618
-0.188391105512,-0.129152931947,0.973564744397
-0.128723736007,-0.0886620600181,0.987709086169
-0.20361509107,-0.14074707121,0.968881394514
-0.149907166203,-0.104282427555,0.983185138631
-0.209892420977,-0.146207696676,0.966730821402
-0.188539229959,-0.131800193225,0.973181210172
-0.226252662746,-0.158359772709,0.961109730982
-0.251539392794,-0.176977689386,0.951528681298
-0.153366207152,-0.107994442673,0.98225048071
-0.187882984537,-0.13276595924,0.973176851445
-0.0954930957762,-0.0676558430086,0.993128267429
-0.103092634099,-0.0730493548727,0.99198573606
-0.210286361436,-0.149120243132,0.966200185926
-0.247683611795,-0.175817448083,0.952754455984
-0.23395426933,-0.166455274409,0.957892499962
-0.139676944076,-0.0999865337126,0.985136053736
-0.14505933326,-0.104072315927,0.983934318383
-0.229998186326,-0.165032953707,0.959095906819
-0.187221766056,-0.134740923675,0.973032832849
-0.239386298394,-0.173371355853,0.955320141686
-0.0286160100607,-0.0207424547709,0.999375242108
-0.209512628163,-0.152114183803,0.965901513471
-0.221865746542,-0.161343041583,0.961636112802
-0.100602983856,-0.0733405347617,0.992219837335
-0.208390781577,-0.152484993678,0.966085715067
-0.109174105528,-0.0800194896119,0.990796596666
-0.0881306344873,-0.0646509734231,0.994008673453
-0.240627805218,-0.176966498345,0.95434853058
-0.1963691218,-0.144722198773,0.969791035835
-0.241250509037,-0.178118280648,0.953976975607
-0.0662957813477,-0.0489493342328,0.996598631373
-0.16089112038,-0.118955820593,0.979777301294
-0.229803874692,-0.170631775557,0.958162291236
-0.119242258118,-0.0887162739312,0.988893678116
-0.15990751631,-0.119104575438,0.979920244886
-0.186828713208,-0.139420931565,0.972448885938
-0.0883923012433,-0.0659630263433,0.993899230424
-0.215188286912,-0.160796483964,0.963243734431
-0.177702582817,-0.132796678014,0.975082988452
-0.157952679382,-0.118250213923,0.980340674451
-0.194982241873,-0.146140178908,0.969858223383
-0.197624533714,-0.148280097288,0.968998223127
-0.232447408638,-0.175908563744,0.956569066727
-0.232357238055,-0.175938239262,0.956585516244
-0.174501845403,-0.132506036439,0.975700392671
-0.195708236722,-0.148848339373,0.969299983465
-0.176705867484,-0.134564792081,0.975021719311
-0.141544282277,-0.107914974226,0.984032303582
-0.12696736239,-0.0968775206355,0.987164644263
-0.141470186367,-0.107951876966,0.984038911136
-0.133312309601,-0.101751615427,0.985836922045
-0.136611379867,-0.104293223134,0.985119411289
-0.182352466283,-0.139441559846,0.973295242683
-0.241891673017,-0.18531722396,0.952442095368
-0.162883348384,-0.124866818357,0.978712058009
-0.0531904864768,-0.0408774110567,0.99774736753
-0.208118749778,-0.160620684447,0.964825156035
-0.117583948176,-0.0909234284393,0.98889177633
-0.212838555579,-0.164716423026,0.963103446803
-0.183474926621,-0.142087888712,0.972701384384
-0.183598740583,-0.142379697143,0.972635350117
-0.0157126291917,-0.0122365047515,0.99980167095
-0.212274186173,-0.165329872911,0.963122890917
-0.187084033325,-0.145949673876,0.971441329762
-0.132126305951,-0.103228242493,0.985843075356
-0.200249524875,-0.156498060051,0.967165179784
-0.0781412547094,-0.0611141495486,0.995067336936
-0.132084562517,-0.10347041156,0.985823281464
-0.143409412457,-0.112992909109,0.983191915604
-0.0555663076385,-0.043921646828,0.99748848334
-0.140640159397,-0.11151363453,0.983760669512
-0.170331881204,-0.135058248741,0.976087250041
-0.136607750137,-0.108443021402,0.984671739064
-0.234703926249,-0.186354379041,0.954036745841
-0.159102485088,-0.126699086785,0.979098432563
-0.223969080684,-0.178500996457,0.958110246872
-0.22101280693,-0.177511631114,0.958980166631
-0.227046362308,-0.182941189162,0.956547160714
-0.218585080393,-0.176205215209,0.959777205795
-0.00310197017343,-0.00250103666481,0.999992061267
-0.189919658696,-0.153259307612,0.969763944407
-0.0931621393431,-0.0752787455136,0.992801050698
-0.146514785521,-0.118424498911,0.98209421935
-0.210556738091,-0.170416863465,0.962613085664
-0.0792023062742,-0.0641960758885,0.994789353844
-0.147016246151,-0.120710501269,0.981740901792
-0.134023690079,-0.110524422803,0.984795411475
-0.0632728619471,-0.0522360208464,0.99662828731
-0.123955220094,-0.102711317952,0.986957693407
-0.165105940138,-0.136861834492,0.976733774777
-0.136350774058,-0.11333186502,0.984156671869
-0.0371826140649,-0.031285005643,0.998818653026
-0.0944758705871,-0.0796069111582,0.99233918071
-0.0723236839058,-0.0609878812475,0.995514823138
-0.195114149827,-0.166451572538,0.966552814148
-0.0623820614293,-0.0532606470466,0.996630213213
-0.17090894784,-0.145964904709,0.974414890148
-0.112823839972,-0.0964989765963,0.988917958503
-0.223605743585,-0.191973883781,0.955586992053
-0.198118343186,-0.170092011297,0.965307116821
-0.205077440051,-0.176247432636,0.962746117142
-0.185610778147,-0.15975257915,0.969550283632
-0.207303154401,-0.1786053616,0.961834459241
-0.169395807654,-0.146698812472,0.974568888673
-0.195383643378,-0.17004980468,0.965871780222
-0.208202228833,-0.181446173315,0.961108275949
-0.10399205605,-0.0909846816903,0.990407714013
-0.152394440869,-0.133508019047,0.9792607126
-0.195992236501,-0.171819526926,0.965435183427
-0.215094658322,-0.18864171577,0.958200704984
-0.141187818101,-0.125275701052,0.982024438976
-0.179834264321,-0.16074894084,0.970473809742
-0.211298120561,-0.189076480692,0.958959430162
-0.169731880756,-0.152224353201,0.973662587834
-0.180318213243,-0.161730875961,0.970220833488
-0.180264371234,-0.161751118265,0.970227464157
-0.141305882426,-0.127078518939,0.981775787854
-0.095948937815,-0.0881732793498,0.991473284633
-0.118279705921,-0.108853559254,0.986995852983
-0.200727634519,-0.185074710911,0.962006116468
-0.0461676039223,-0.0426931412653,0.99802096573
-0.183371802947,-0.169771157434,0.968272965639
-0.16265877385,-0.151021257084,0.975056256428
-0.190497095919,-0.17687058087,0.965622935762
-0.0773425865132,-0.0719191535753,0.99440724035
-0.15954496135,-0.148481730944,0.975960337762
-0.130974678687,-0.122233559215,0.98382142208
-0.170860599408,-0.160262855051,0.972174095963
-0.102663356452,-0.0966018839684,0.990014298511
-0.106185975056,-0.0999243932727,0.989312718169
-0.149201344337,-0.140430726588,0.978784026166
-0.0927183203134,-0.0873275583396,0.991855438374
-0.14193088,-0.133810944623,0.980790628219
-0.103123502209,-0.0972621367886,0.989901823435
-0.13175493669,-0.125127325349,0.983353338891
-0.116082290592,-0.110273200682,0.987099145487
-0.193394888135,-0.183928844253,0.96372641216
-0.179871551353,-0.171690290649,0.968591074247
-0.0614940724212,-0.0587582988188,0.99637640547
-0.188405365201,-0.180363833789,0.965387127439
-0.0889426370716,-0.0853550644639,0.992372772844
-0.127505029767,-0.12274628885,0.984213297999
-0.138897805792,-0.133731787512,0.981235552024
-0.170478984813,-0.16424328504,0.971576584247
-0.19312093651,-0.186583709074,0.963270898237
-0.0746460736914,-0.0724978438056,0.99457127765
-0.181785825146,-0.176619635867,0.967346586288
-0.18674314625,-0.181608310589,0.965476783177
-0.139964942974,-0.137114061734,0.980616922561
-0.164616373481,-0.161607119675,0.973028565075
-0.109090235066,-0.107153595414,0.988239559825
-0.158949083161,-0.15620609326,0.974851191409
-0.0371906082926,-0.0366668386034,0.998635269556
-0.177449711357,-0.17549882054,0.9683551848
-0.165593687406,-0.163872483098,0.972483696508
-0.141054803409,-0.140630852745,0.979962502186
-0.182679958482,-0.182567663017,0.96607302063
-0.157003859414,-0.157262979556,0.974996483783
-0.13661567114,-0.136957838007,0.981110956522
-0.147566815499,-0.148040817263,0.977909991455
-0.179076683606,-0.180691418406,0.967099866975
-0.154421687676,-0.156426419279,0.97554329362
-0.0827098719282,-0.0840524450867,0.993022791058
-0.118210811715,-0.120602086877,0.985637530046
-0.0869348645968,-0.0896894524352,0.99216839873
-0.0926355086246,-0.0956308000962,0.991097075273
-0.130462288862,-0.134793684805,0.982247552159
-0.151796285075,-0.157334232938,0.975809318967
-0.0838987671896,-0.0874756206755,0.992627328181
-0.0425723232174,-0.0444437049633,0.998104380506
-0.076522188347,-0.0799159115723,0.9938600514
-0.159803709804,-0.166903077977,0.972936861721
-0.131176221435,-0.137138416422,0.981827812639
-0.131097871654,-0.137233182365,0.981825036198
-0.141562754654,-0.148352880102,0.978749921819
-0.182969740092,-0.192569113521,0.964074276562
-0.138388578138,-0.145713499279,0.979600008967
-0.0339284594142,-0.0357693789946,0.998783966215
-0.119074727729,-0.125925402653,0.984867504887
-0.0864599668742,-0.0917761588377,0.992019057678
-0.166012772303,-0.176314302788,0.970233490488
-0.138387627386,-0.147330080154,0.979358316485
-0.158983007787,-0.16994737858,0.972544236397
-0.0505937455428,-0.0541534173045,0.997250059066
-0.0417585575683,-0.0447353585632,0.998125728836
-0.162718886937,-0.174407788659,0.971135668735
-0.114476219965,-0.123302122897,0.98574427797
-0.115442206549,-0.124879043984,0.985433062831
-0.0718246279491,-0.0780913376447,0.994355553012
-0.169467019691,-0.185189221947,0.967980310395
-0.121625525685,-0.133098215332,0.983611761102
-0.151718316357,-0.167240395518,0.97417257331
-0.0610376445805,-0.0672836096897,0.995865112257
-0.108384332247,-0.119982582397,0.986841940964
-0.169989950801,-0.189445988376,0.967064441552
-0.134380497526,-0.149786699422,0.979543682824
-0.167171581282,-0.187051260367,0.968021429725
-0.118888678034,-0.133124577221,0.983942746899
-0.0807511635851,-0.0904784466007,0.992619212125
-0.157761335708,-0.176897443416,0.971503296684
-0.164756285587,-0.187418951463,0.968364344135
-0.140171188516,-0.160470106346,0.977037042737
-0.123980989421,-0.141950895205,0.982078743082
-0.143338915589,-0.165474065088,0.975741917241
-0.166271898034,-0.192602026554,0.96708743932
-0.144524768356,-0.16823232594,0.975095111177
-0.0694844819248,-0.0813259230279,0.994262541291
-0.130528954678,-0.153086483749,0.979554347897
-0.090283046032,-0.106206569217,0.990236909156
-0.129399342377,-0.15229315777,0.97982784421
-0.0484911200667,-0.057652712568,0.997158350518
-0.162907399214,-0.193928074179,0.967394997572
-0.142911534865,-0.170656475304,0.974911616835
-0.159950822658,-0.1912202953,0.968426834096
-0.0997987737824,-0.119500425681,0.9878055745
-0.146809799787,-0.178425606962,0.972939456219
-0.117660082436,-0.143013495262,0.982702012399
-0.134904992466,-0.164755578188,0.977065116798
-0.136648522797,-0.167195383862,0.976408154837
-0.0889727027543,-0.109592141057,0.989986576062
-0.025087559805,-0.0310568322089,0.999202725935
-0.0885007443616,-0.109751278276,0.990011250019
-0.104206058698,-0.129307945545,0.986113863887
-0.145857266607,-0.181735544903,0.972469973571
-0.0670252433869,-0.0837630870921,0.994229028941
-0.0596938081433,-0.0748982901126,0.995402880952
-0.151103652339,-0.190087538133,0.970069283142
-0.0278015748388,-0.035060735233,0.998998407046
-0.142689528726,-0.180654756163,0.973141077885
-0.0557835389836,-0.0708713211186,0.995924421139
-0.109739613639,-0.139740924721,0.984088253744
-0.114379372385,-0.146116063516,0.982632919841
-0.149661691871,-0.191587546261,0.969997726855
-0.0568386957546,-0.0728931054919,0.995718814644
-0.0200213109989,-0.02570571571,0.999469040684
-0.101475086856,-0.131292915055,0.986136388743
-0.123548880098,-0.160140060705,0.979331830987
-0.101339260559,-0.13136147814,0.986141225348
-0.120266153459,-0.156137421193,0.980386229012
-0.0820208417478,-0.10674172694,0.990897969142
-0.0976904482538,-0.127194218991,0.987055321132
-0.103715170483,-0.135893290643,0.985279745539
-0.117933130808,-0.155349032565,0.980794807663
-0.132245207111,-0.174570504318,0.97572349783
-0.12894569796,-0.170440980948,0.976894507606
-0.0911509871959,-0.120645311219,0.988502001219
-0.066017903692,-0.0873824415915,0.993984881823
-0.135250617025,-0.180026557433,0.974319100302
-0.137295403446,-0.183030589224,0.973473048215
-0.111857939632,-0.150383339122,0.982279314989
-0.056025815109,-0.075425666794,0.995576253649
-0.136316715653,-0.183583347987,0.973506500942
-0.139037390409,-0.18856374812,0.972168872657
-0.134380675322,-0.183723185117,0.973749262054
-0.100198341714,-0.137492147384,0.985421839481
-0.100147046202,-0.137580374566,0.98541473993
-0.111317469114,-0.153154032613,0.981912553828
-0.0845164407332,-0.116471184023,0.989591549347
-0.0953877026382,-0.132271442915,0.98661312153
